"","StationNum","SS","Project","Gridnum","DecidR","Decid1","Decid2","Decid3","Decid4","Decid5","Decid6","Decid7","Decid8","Decid9","MixedwoodR","Mixedwood1","Mixedwood2","Mixedwood3","Mixedwood4","Mixedwood5","Mixedwood6","Mixedwood7","Mixedwood8","Mixedwood9","PineR","Pine1","Pine2","Pine3","Pine4","Pine5","Pine6","Pine7","Pine8","Pine9","SpruceR","Spruce1","Spruce2","Spruce3","Spruce4","Spruce5","Spruce6","Spruce7","Spruce8","Spruce9","TreedBogR","TreedBog1","TreedBog2","TreedBog3","TreedBog4","TreedBog5","TreedBog6","TreedBog7","TreedBog8","TreedBog9","TreedFenR","TreedFen1","TreedFen2","TreedFen3","TreedFen4","TreedFen5","TreedFen6","TreedFen7","TreedFen8","TreedFen9","TreedSwampR","TreedSwamp1","TreedSwamp2","TreedSwamp3","TreedSwamp4","TreedSwamp5","TreedSwamp6","TreedSwamp7","TreedSwamp8","TreedSwamp9","GrassHerb","Shrub","GraminoidFen","Marsh","ShrubbyBog","ShrubbyFen","ShrubbySwamp","Bare","SnowIce","Water","UrbanIndustrial","UrbanResidence","RuralResidentialIndustrial","IndustrialSiteRural","WindGenerationFacility","OtherDisturbedVegetation","MineSite","PeatMine","WellSite","Pipeline","TransmissionLine","SeismicLineNarrow","SeismicLineWide","RoadHardSurface","RailHardSurface","RoadTrailVegetated","RoadVegetatedVerge","RailVegetatedVerge","CultivationCrop","CultivationAbandoned","CultivationRoughPasture","CultivationTamePasture","HighDensityLivestockOperation","BorrowpitsDugoutsSumps","MunicipalWaterSewage","Reservoirs","Canals","CCDecidR","CCDecid1","CCDecid2","CCDecid3","CCDecid4","CCMixedwoodR","CCMixedwood1","CCMixedwood2","CCMixedwood3","CCMixedwood4","CCPineR","CCPine1","CCPine2","CCPine3","CCPine4","CCSpruceR","CCSpruce1","CCSpruce2","CCSpruce3","CCSpruce4","g2x2","g3x3","g4x4","g5x5","Station"
"35","100","BG_18_100","BG","18",0,0,0,0,0,15250.1676532517,0,0,9307.07475681401,0,0,0,0,0,0,98.0359772833816,148.85294662104,187.346725215229,84886.5715708486,9.92216520702311,0,0,0,0,0,0,0,14043.5125740546,0,0,0,0,0,0,0,0,0,0,20814.2042375199,0,0,0,0,0,0,63.9214305604658,49859.0074720771,93.8585179524716,460.595262479167,36.4470155475002,0,0,0,0,0,50.0486403586563,47.0275940186979,59.3042454605044,1013.43101004876,10.028181551312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2284.99646746281,0,0,0,0,0,0,0,0,7999.41072680456,9693.30265547471,0,0,2061.11506029269,1501.16407106459,0,0,1500.62842032935,0,0,0,0,0,0,9167.5368707024,0,0,0,0,2456.01130422176,0,0,0,0,37357.8936344022,0,0,0,0,0,0,0,0,0,89538.4890501084,0,0,0,25,0,0,4,100
"36","100","BG_6_100","BG","6",4561.32382791085,0,0,0,9367.36398108833,104502.628259014,1032.74836229263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12385.3951025574,0,40634.4117052407,0,0,0,0,0,0,0,0,313.573877443917,72981.1754987616,0,0,0,0,0,0,0,10605.6806295762,10609.1452097017,0,0,0,0,0,0,0,0,0,14243.4474620981,6567.38363127748,0,0,64.6380758267987,0,0,0,0,0,0,0,0,13296.7232679812,30904.4541652246,0,11170.947641555,520.14545794108,0,5263.04518901496,0,8.22145370027273,10967.4547268437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,4,100
"37","100","BG_7_100","BG","7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159801.968741218,31592.6405037715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56385.3903726743,0,11567.1612947822,0,0,0,0,0,83280.8888924237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2834.94162221417,993.656750947217,0,0,0,0,0,0,0,0,0,0,0,300.83531173213,0,0,9634.32790834276,3608.25865362599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,4,100
"38","100","BG_14_100","BG","14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48191.9443396964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222608.392194015,0,0,0,0,0,0,0,0,0,43152.8662197734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3531.34051238479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32608.6363305868,0,0,3866.32606609504,4112.1563000843,0,0,1928.20539836792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,4,100
"39","100","BG_16_100","BG","16",0,0,0,0,0,818.364199551489,109015.397065659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.15646433421,21826.156496431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38719.2087670688,0,2881.6790939937,0,0,0,0,0,0,0,0,0,65311.9970173096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55488.8243299696,0,0,1939.62251717781,0,0,0,0,0,0,0,0,375.696985385969,0,0,0,104.174014605632,1808.50175921224,0,1895.23198561091,779.848607994585,0,0,0,0,0,0,1513.66307362495,0,0,0,9908.44549343793,0,0,0,0,0,0,0,0,0,47401.9406571754,0,0,0,0,0,0,0,0,0,25,0,0,4,100
"40","100","BG_2_100","BG","2",120473.937224817,0,0,0,0,0,0,0,0,0,65922.2258663857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102052.45134471,0,0,0,0,0,0,0,0,0,32505.367919601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.823755799026,0,0,0,0,0,0,0,0,9952.22301451584,0,0,27823.7716799395,1115.19084948961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,4,100
"41","100","BG_11_100","BG","11",0,0,0,0,53610.2912447177,117914.767651972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13710.9704056255,0,0,0,0,0,0,0,0,17077.3651068605,19603.9196034314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7125.19860372616,10407.3638993297,0,0,0,0,0,0,0,0,0,0,13186.0926628043,0,0,0,0,0,0,0,0,0,0,0,0,80918.9872027548,22846.360082438,0,3598.67973621462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,4,100
"42","100","BG_12_100","BG","12",0,0,0,0,0,115237.116192607,881.12767130994,42269.1126713302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111910.240173854,0,57065.7462245741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513.453325216423,0,0,0,26570.6427870102,0,0,0,0,0,0,0,1510.66934215295,3108.96549358637,0,0,932.877102872683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,4,100
"43","100","BG_9_100","BG","9",0,0,0,0,112109.740745596,187823.467874613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11659.6369131385,18594.8935628651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8724557925333,0,0,0,0,0,29796.3470395277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,4,100
"44","100","BG_13_100","BG","13",0,0,0,6304.99625211264,22372.6037834453,90713.6416048681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8505.84392423655,36296.6857565638,34108.5443505434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10742.2936891123,0,0,7000.68533902732,0,0,0,0,10721.4116035876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21050.4871064741,46223.3532424179,29164.7340466152,0,0,36794.8009563337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,4,100
"45","100","BG_4_100","BG","4",0,0,0,0,3672.26520216886,0,0,6428.77675884037,0,0,0,0,0,0,0,6115.70350792886,0,0,0,0,0,0,0,0,68674.9617769865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65318.1028287122,87270.9799999499,0,0,0,0,0,0,0,0,0,518.112971292625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8081.70386110359,3154.45798102099,0,0,0,0,0,0,0,0,0,0,0,4580.2589517645,73167.0959699612,22565.6769570698,9379.26419299824,1072.69101228251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,4,100
"46","11","BG_15_11","BG","15",0,0,0,0,0,0,21849.7599162657,0,0,0,0,0,0,0,0,29538.517930323,0,0,0,0,0,0,0,0,0,16184.1702806034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2611.37859551014,0,18171.9678941738,30561.2614813197,0,0,0,0,0,0,0,47659.8783094558,8927.04013052398,0,0,0,0,0,0,0,0,0,0,0,36500.7146103217,0,0,0,0,0,0,0,0,0,0,4865.08069913781,0,0,0,608.02089350023,0,0,0,0,0,15250.26129986,0,1237.54848192298,5600.38576027194,0,0,736.465880809927,0,0,0,0,0,0,0,0,0,0,0,0,59248.5428941569,0,0,0,0,60448.9949582872,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,11
"47","11","BG_6_11","BG","6",0,0,0,0,1079.60651214435,165982.064381733,0,0,0,0,0,0,0,0,0,38903.3726331006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67371.8895364398,0,0,0,0,0,0,0,0,0,0,13800.6406219584,13065.6567647244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25800.6608162395,0,0,0,1047.40858392636,690.661357560537,0,0,2095.25701001604,0,0,0,0,0,0,0,0,19936.107186586,0,0,851.144914026664,9375.50593006891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,11
"48","11","BG_9_11","BG","9",0,0,0,1721.41529039106,80389.699642489,164162.952830342,0,0,0,0,0,0,0,0,0,0,71789.5927013958,17451.6069569736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.1092717616969,0,11148.3127891006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.020964789729,0,0,0,0,0,0,0,0,0,0,0,0,3604.66205115263,3172.16996005505,0,0,6407.33157673081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,11
"49","11","BG_17_11","BG","17",0,0,0,0,0,353993.22808694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4389.79077031577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.7279230612444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561.2008946072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,11
"50","11","BG_11_11","BG","11",0,0,0,0,0,77901.4262900212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141.65140890181,0,0,0,0,0,0,0,0,17953.381338202,3489.28773653112,99116.7622808538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7506.76226537787,0,0,0,0,0,0,0,0,0,68.4145425218495,9945.4567191614,41116.3658110693,0,0,2940.92002592353,0,0,0,0,0,0,0,0,25196.1411078809,0,0,9134.09038529655,1214.29113019802,0,0,254.209012513351,0,0,0,0,0,0,0,0,0,0,0,0,1728.4559371459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61292.2983042488,0,0,0,1,1,1,1,11
"51","11","BG_7_11","BG","7",0,0,0,0,46332.3413299958,24349.6414494891,0,8822.00903755375,0,0,0,0,0,0,0,48917.1283631273,0,0,0,0,0,0,13049.8829052087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.37624072025,0,0,0,0,0,0,42026.9622790278,10055.9831801957,0,0,0,0,0,0,0,0,0,354.495105983964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48337.247834279,0,0,0,0,0,0,0,1791.34037888977,0,0,0,0,0,0,0,0,7999.8631160745,10574.7260064239,0,0,1851.28578147409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93657.5199638327,0,0,0,0,8.2671022536668,0,0,0,0,0,0,0,0,0,1842.87858391161,0,0,0,1,1,1,1,11
"52","11","BG_5_11","BG","5",0,0,0,0,0,266643.434069603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15562.8958012847,5935.46779459843,23621.1329622509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.3585103078802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37598.3480740747,0,0,0,0,0,0,0,1431.1836805526,2053.14945228012,0,0,1743.72711960849,5350.26625647107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,11
"53","11","BG_16_11","BG","16",0,0,0,0,30689.9545722007,0,15488.1084773146,0,0,0,0,0,0,0,14602.5359252681,10755.7339204629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58596.9434323009,14149.8261225044,0,0,0,0,0,0,31273.4141399876,0,12024.8826338127,0,0,0,0,0,0,0,0,0,32783.004531743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10525.7717064585,0,0,154.944347693672,0,0,0,3364.96880466794,0,0,0,0,16810.2037166159,11697.0618535403,0,0,5824.48176729312,409.660081917669,0,1247.90495069992,737.38442993746,0,0,0,0,0,0,0,0,0,0,0,71940.2331033189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16923.0346625568,0,0,0,1,1,1,1,11
"54","11","BG_14_11","BG","14",0,0,0,0,12448.6853272207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45008.6916660216,347.088938394131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126640.580735635,0,0,0,0,0,0,0,0,0,755.963352170504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30325.2778568041,6800.59426440301,19461.3564441,4150.92865305766,0,5862.56320739464,86786.8525247348,0,0,0,0,0,0,0,0,0,0,0,6647.02612322031,0,0,10245.4179994258,1974.9898169904,0,0,2543.92880669198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,11
"55","11","BG_2_11","BG","2",136040.85456533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31317.6305588515,0,0,0,0,0,0,0,0,0,54843.4124305084,0,0,0,0,0,0,0,0,0,3512.05698379022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.233325699271,0,0,0,0,0,0,96827.2860725094,0,0,0,0,0,102.069083781597,6072.89858056524,2696.68376601074,0,0,28233.829803659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,11
"56","11","BG_10_11","BG","10",0,0,0,167048.611911134,0,0,0,7519.10770001014,0,0,0,0,0,0,0,0,0,39661.8449034936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19046.4049882367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6788.70883166924,0,0,0,0,0,0,0,0,0,0,0,0,7845.11243318084,90617.1934926804,20577.3764932946,0,0,0,0,7.32297431213521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888.374213011986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,11
"57","11","BG_4_11","BG","4",0,0,0,0,26147.4213890752,0,0,0,0,0,0,0,0,0,93817.8928921035,10613.9952610641,0,0,0,0,0,0,0,0,27985.0089424887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13960.0618883407,23222.2349576567,0,0,0,0,0,0,0,0,0,7501.79331346201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48273.2765645604,0,0,0,55621.5065091314,0,0,0,0,0,10632.0587143014,0,3230.96337245035,732.583464434114,8679.87737953971,0,4042.52265135005,12794.2830810962,0,0,0,0,0,0,12744.5739625004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,11
"58","11","BG_13_11","BG","13",0,0,0,0,0,237649.983759053,100739.233111903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3626.118582015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7621.76091839551,0,0,0,0,0,0,0,0,0,0,0,0,1180.96024199368,4450.938304372,0,3581.50676026217,0,0,414.834226165933,0,0,0,0,0,0,0,0,0,0,0,734.601807587859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,11
"59","11","BG_18_11","BG","18",0,0,0,0,150030.771270482,0,0,18370.3849349236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59292.0447326574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10180.0459588451,0,0,24519.960772676,0,0,0,1663.10629373799,0,0,0,124.318117309244,0,0,0,1792.95636270355,0,0,0,0,0,0,0,0,12886.3155148399,9396.23161397912,0,0,2521.84316592374,6049.03129674058,0,0,18129.825346654,0,0,0,0,0,0,0,0,0,0,0,1071.59360990356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14173.9427573785,0,29797.6916207501,0,1,1,1,1,11
"60","11","BG_12_11","BG","12",0,0,0,0,0,240213.000698937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1874.51860506579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250.76393077166,1522.80927283862,0,0,8.93511409642433,0,0,0,6981.29502881069,0,0,0,0,30608.7334723049,24492.2017252203,0,0,853.084164679096,10725.2751694467,0,1243.83496824934,21998.7612741861,0,0,0,18104.6457069059,0,0,122.151827722458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,11
"61","12","BG_15_12","BG","15",0,0,0,0,0,32425.827439828,1718.71147340483,0,0,0,0,0,0,0,0,25554.2412939785,22649.0000055703,0,0,0,0,0,0,0,0,63709.8528411894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2251.32809165427,15001.0867002432,4646.24859787675,0,0,0,0,0,0,0,8552.64783712128,134079.623628055,0,0,0,0,0,0,0,0,0,0,0,0,2421.93637132131,0,0,0,0,0,0,0,309.875076780299,0,0,0,0,0,0,0,0,0,0,0,14270.2833436741,6215.83920165782,0,8133.02794331811,6654.05219643184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6822.2328255445,0,0,0,0,4584.1695150451,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,12
"62","12","BG_5_12","BG","5",0,0,0,0,0,55500.9848086755,0,3454.67630530132,0,0,0,0,0,0,0,0,0,52707.058076677,0,0,0,0,0,0,0,20199.8489732011,0,0,0,0,0,0,0,0,0,0,0,60987.1758902783,0,0,0,0,0,0,26367.0069159869,568.663252032146,0,0,17216.774970694,0,0,0,0,0,2159.33949377299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56526.5299017875,0,0,0,0,14236.030206903,5930.45867679179,0,671.9499364454,0,0,0,13074.0637118261,30399.3288410461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,12
"63","12","BG_9_12","BG","9",0,0,0,23956.8822479846,73063.3930271381,143220.963475083,0,0,0,0,0,0,0,0,0,0,33177.1110222837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13272.9954418105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67975.5573677528,0,0,0,1377.98073734688,0,0,0,0,0,0,0,0,84.0999301947952,0,0,265.051726831687,0,0,0,0,0,0,0,0,0,0,0,0,3605.90235458822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,12
"64","12","BG_11_12","BG","11",0,0,0,0,2405.16603821397,178741.495566396,0,0,0,0,0,0,0,0,0,28003.8486943624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33885.6304690953,21639.5877330787,0,8172.54501643104,0,0,0,0,0,0,0,0,13026.492814555,0,0,0,0,0,0,0,531.077958647664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37019.9397374267,0,0,877.276558936439,0,0,0,0,0,0,0,0,22525.4110945958,0,0,10638.2963478373,2142.71598772443,0,0,390.510071491081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,12
"65","12","BG_10_12","BG","10",0,0,0,124811.475739795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53561.0140142733,10177.6213814146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5736.44390255085,41227.4577699832,10927.9532589651,31088.8378865259,82331.8845088635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.342403855238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,12
"66","12","BG_12_12","BG","12",0,0,0,0,21.6793744685258,147384.477179431,0,0,0,0,0,0,0,0,0,44563.7560416136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99737.6200954906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29460.3386761784,0,0,0,0,24181.0888982091,10782.2753942201,0,0,3868.76460216444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,12
"67","12","BG_4_12","BG","4",0,0,0,0,1092.28265070657,21544.7883465547,0,0,0,0,0,0,0,0,57375.0452842105,0,0,0,0,0,0,0,0,0,43429.204352469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117483.024983785,55278.1844025433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49808.5403712988,0,0,0,0,0,0,0,0,0,0,0,10360.1971397226,3628.77617838785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,12
"68","12","BG_14_12","BG","14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18281.4532003149,7880.71166298242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95571.8802362877,0,0,0,0,0,0,0,0,0,32796.656731327,0,0,0,0,0,0,0,0,0,700.053758077509,0,0,0,0,0,12332.3681187147,30995.6140122676,60986.0706841209,24210.64478724,0,22782.6727684923,22888.8991441684,0,0,0,0,0,0,1763.20107226307,0,0,0,0,4216.36491575051,14441.4747852627,0,6099.86396245336,3367.08162458329,0,0,684.981532056602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,12
"69","12","BG_18_12","BG","18",0,0,0,0,63770.1262528585,0,0,0,30623.0417195943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45655.8838826756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661.290378080216,0,0,0,0,0,0,0,0,0,0,0,0,1458.38193802444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.33518121874,0,0,0,0,12017.3809854312,0,627.613004716234,0,0,0,0,0,0,0,106485.946412359,0,98428.8935538497,0,1,1,1,1,12
"70","12","BG_6_12","BG","6",0,0,0,0,12666.222240399,14598.7412671942,0,0,0,0,0,0,0,0,0,13075.8903787492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17609.5903496375,0,0,0,0,0,0,0,0,0,1742.40171214301,31847.9202975474,25091.5537663515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36272.6351507964,107147.119662832,78627.0896029958,0,0,5098.20841002787,0,0,0,0,0,0,0,0,2206.30769529138,3397.79837588568,0,4646.24586767667,5556.81587894098,0,0,415.565683280846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,12
