,StationNum,SS,Project,Gridnum,DecidR,Decid1,Decid2,Decid3,Decid4,Decid5,Decid6,Decid7,Decid8,Decid9,MixedwoodR,Mixedwood1,Mixedwood2,Mixedwood3,Mixedwood4,Mixedwood5,Mixedwood6,Mixedwood7,Mixedwood8,Mixedwood9,PineR,Pine1,Pine2,Pine3,Pine4,Pine5,Pine6,Pine7,Pine8,Pine9,SpruceR,Spruce1,Spruce2,Spruce3,Spruce4,Spruce5,Spruce6,Spruce7,Spruce8,Spruce9,TreedBogR,TreedBog1,TreedBog2,TreedBog3,TreedBog4,TreedBog5,TreedBog6,TreedBog7,TreedBog8,TreedBog9,TreedFenR,TreedFen1,TreedFen2,TreedFen3,TreedFen4,TreedFen5,TreedFen6,TreedFen7,TreedFen8,TreedFen9,TreedSwampR,TreedSwamp1,TreedSwamp2,TreedSwamp3,TreedSwamp4,TreedSwamp5,TreedSwamp6,TreedSwamp7,TreedSwamp8,TreedSwamp9,GrassHerb,Shrub,GraminoidFen,Marsh,ShrubbyBog,ShrubbyFen,ShrubbySwamp,Bare,SnowIce,Water,UrbanIndustrial,UrbanResidence,RuralResidentialIndustrial,IndustrialSiteRural,WindGenerationFacility,OtherDisturbedVegetation,MineSite,PeatMine,WellSite,Pipeline,TransmissionLine,SeismicLineNarrow,SeismicLineWide,RoadHardSurface,RailHardSurface,RoadTrailVegetated,RoadVegetatedVerge,RailVegetatedVerge,CultivationCrop,CultivationAbandoned,CultivationRoughPasture,CultivationTamePasture,HighDensityLivestockOperation,BorrowpitsDugoutsSumps,MunicipalWaterSewage,Reservoirs,Canals,CCDecidR,CCDecid1,CCDecid2,CCDecid3,CCDecid4,CCMixedwoodR,CCMixedwood1,CCMixedwood2,CCMixedwood3,CCMixedwood4,CCPineR,CCPine1,CCPine2,CCPine3,CCPine4,CCSpruceR,CCSpruce1,CCSpruce2,CCSpruce3,CCSpruce4,g2x2,g3x3,g4x4,g5x5,Station
37,100,BG_7_100,BG,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159801.958,31592.64564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56385.4047,0,11567.17021,0,0,0,0,0,83280.88451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2834.942246,993.6567509,0,0,0,0,0,0,0,0,0,0,0,300.8408695,0,0,9634.30423,3608.258654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,4,100
38,100,BG_14_100,BG,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48191.94817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216783.2822,0,0,0,0,0,0,0,0,0,38973.71941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3531.343489,0,0,0,0,0,0,0,0,0,0,0,0,8850.241862,0,0,0,0,33929.12555,0,0,3343.106005,4109.910636,0,0,2287.21107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,4,100
39,100,BG_16_100,BG,16,0,0,0,0,0,818.3640189,69482.33135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.1564643,21826.15693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38719.20877,0,2881.679094,0,0,0,0,0,0,0,0,0,65311.97637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55488.82111,0,0,1939.620952,0,0,0,0,0,0,0,0,375.696207,0,0,0,104.1707476,1808.501251,0,1895.237212,779.84974,0,0,0,0,0,0,1513.489927,0,0,0,9908.444589,0,0,0,39533.21852,0,0,0,0,0,47401.94066,0,0,0,0,0,0,0,0,0,25,0,0,4,100
40,100,BG_2_100,BG,2,120474.0693,0,0,0,0,0,0,0,0,0,65922.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102051.9875,0,0,0,0,0,0,0,0,0,32505.50628,0,0,0,0,0,0,0,0,0,0.015157554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.8237558,0,0,0,0,0,0,0,0,9951.224007,0,0,27841.74947,1098.097154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,4,100
41,100,BG_11_100,BG,11,0,0,0,0,53610.29992,128914.6661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15262.20364,0,0,0,0,0,0,0,0,15850.7727,26311.10442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7125.198604,10407.3639,0,0,0,0,0,0,0,0,0,0,13186.09319,0,0,0,0,0,0,0,0,0,0,0,0,62770.01271,22846.35332,0,3715.941483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,4,100
42,100,BG_12_100,BG,12,0,0,0,0,0,115237.1124,881.1276713,42269.1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111910.2573,0,57065.75174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513.4442904,0,0,0,26570.64279,0,0,0,0,0,0,0,1510.662739,3108.968457,0,0,932.8771029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,4,100
43,100,BG_9_100,BG,9,0,0,0,0,112109.7407,187823.4709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11659.63691,18594.89539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.87245579,0,0,0,0,0,29796.35968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,4,100
44,100,BG_13_100,BG,13,0,0,0,6304.996252,22372.60378,90713.64218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8505.844037,36296.68576,34108.54401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10742.28953,0,0,7000.680392,0,0,0,0,10721.4116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21050.47939,46223.34443,29164.72945,0,0,36794.80236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,4,100
45,100,BG_4_100,BG,4,0,0,0,0,1669.887481,0,0,6428.782004,0,0,0,0,0,0,0,6115.703482,0,0,0,0,0,0,0,0,66222.84156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64541.05471,82140.52966,0,0,0,0,0,0,0,0,0,298.1213384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7908.581434,2592.07204,0,0,0,0,0,0,0,0,0,0,0,4580.262696,72665.9878,34506.7137,9410.379069,919.1482737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,4,100
46,11,BG_15_11,BG,15,0,0,0,0,0,0,22075.95341,0,0,0,0,0,0,0,0,30267.35955,0,0,0,0,0,0,0,0,0,16184.16582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2610.925168,0,18171.95109,31306.7173,0,0,0,0,0,0,0,50674.06979,9352.655818,0,0,0,0,0,0,0,0,0,0,0,37254.7769,0,0,0,0,0,0,0,0,0,0,4865.080699,0,0,0,608.0208935,0,0,0,0,0,9313.424935,0,1254.786201,5626.105865,0,0,736.4658808,0,0,0,0,0,0,0,0,0,0,0,0,59248.54103,0,0,0,0,60448.99367,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,11
47,11,BG_6_11,BG,6,0,0,0,0,1079.606512,165982.4156,0,0,0,0,0,0,0,0,0,38904.27542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67371.88617,0,0,0,0,0,0,0,0,0,0,13800.64062,13065.65676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25799.10594,0,0,0,1047.408584,690.660952,0,0,2095.25701,0,0,0,0,0,0,0,0,19935.75517,0,0,850.2644695,9377.035176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,11
48,11,BG_9_11,BG,9,0,0,0,1721.41529,80389.70719,164162.9623,0,0,0,0,0,0,0,0,0,0,71789.5884,17451.60696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.10927176,0,11148.33253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.0209648,0,0,0,0,0,0,0,0,0,0,0,0,3604.680003,3172.16996,0,0,6407.331577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,11
49,11,BG_17_11,BG,17,0,0,0,0,0,353993.2292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4389.79077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.72792306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561.200977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,11
50,11,BG_11_11,BG,11,0,0,0,0,0,77901.43477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141.648345,0,0,0,0,0,0,0,0,17952.80119,3489.287737,99116.70403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7506.762544,0,0,0,0,0,0,0,0,0,68.41454252,9945.45088,41116.35893,0,0,2940.920844,0,0,0,0,0,0,0,0,25196.14574,0,0,9134.166654,1212.49982,0,0,256.5787377,0,0,0,0,0,0,0,0,0,0,0,0,1728.455937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61292.26955,0,0,0,1,1,1,1,11
51,11,BG_7_11,BG,7,0,0,0,0,46332.34144,24141.40165,0,8757.095817,0,0,0,0,0,0,0,49726.74204,0,0,0,0,0,0,13049.88375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40613.94062,10055.98245,0,0,0,0,0,0,0,0,0,354.495106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48376.32837,0,0,0,0,0,0,0,1791.340379,0,0,0,0,0,0,0,0,8000.031975,11584.7058,0,0,1706.987448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93657.52394,0,0,0,0,8.267102254,0,0,0,0,0,0,0,0,0,1842.877355,0,0,0,1,1,1,1,11
52,11,BG_5_11,BG,5,0,0,0,0,0,266643.4222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15562.8958,5935.46906,23621.13385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.35851031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37598.34755,0,0,0,0,0,0,0,1431.181826,2053.147323,0,0,1743.72712,5350.266256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,11
53,11,BG_16_11,BG,16,0,0,0,0,30876.23239,0,15488.10962,0,0,0,0,0,0,0,14734.21328,11232.43327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58596.93867,15332.26553,0,0,0,0,0,0,31273.40608,0,12024.88263,0,0,0,0,0,0,0,0,0,33728.3475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10525.77171,0,0,154.9443477,0,0,0,3365.180529,0,0,0,0,16810.20323,8759.382229,0,0,5825.472018,409.6647075,0,1262.175179,737.3866734,0,0,0,0,0,0,0,0,0,0,0,71939.98898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16923.03621,0,0,0,1,1,1,1,11
54,11,BG_14_11,BG,14,0,0,0,0,12448.69109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45008.69355,347.0889384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126641.2147,0,0,0,0,0,0,0,0,0,755.9633456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30325.27822,6800.588418,19461.35631,4150.928553,0,5862.563046,86786.85314,0,0,0,0,0,0,0,0,0,0,0,6647.026123,0,0,10265.60994,1954.807829,0,0,2543.312658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,11
55,11,BG_2_11,BG,2,136040.8676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31317.65144,0,0,0,0,0,0,0,0,0,54843.41029,0,0,0,0,0,0,0,0,0,3512.056984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.2333257,0,0,0,0,0,0,96827.29839,0,0,0,0,0,102.0705289,6072.898145,2696.685407,0,0,28233.81495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,11
56,11,BG_10_11,BG,10,0,0,0,167048.6152,0,0,0,7519.1077,0,0,0,0,0,0,0,0,0,39661.84648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19046.40499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6788.710151,0,0,0,0,0,0,0,0,0,0,0,0,7845.112433,90617.18782,20577.37553,0,0,0,0,7.322974312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888.374213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,11
57,11,BG_4_11,BG,4,0,0,0,0,26155.79336,0,0,0,0,0,0,0,0,0,101366.7476,10700.89504,0,0,0,0,0,0,0,0,27985.01008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13960.06189,23222.23745,0,0,0,0,0,0,0,0,0,7501.810127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48273.27212,0,0,0,55621.52744,0,0,0,0,0,2947.35807,0,3270.718624,732.5960578,8679.879555,0,4042.523968,12795.1106,0,0,0,0,0,0,12744.57397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,11
58,11,BG_13_11,BG,13,0,0,0,0,0,234451.941,100739.1311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3626.119542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7621.760918,0,0,0,0,0,0,0,0,0,0,0,0,4379.046074,4450.941266,0,3581.567827,0,0,414.8337344,0,0,0,0,0,0,0,0,0,0,0,734.6018076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,11
59,11,BG_18_11,BG,18,0,0,0,0,150022.2026,0,0,18370.38545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59813.67397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10180.05974,0,0,24348.83317,0,0,0,1663.106294,0,0,0,124.3181173,0,0,0,1786.487631,0,0,0,0,0,0,0,0,12886.31333,9060.7697,0,0,2521.843166,6049.026544,0,0,18129.8505,0,0,0,0,0,0,0,0,0,0,0,1071.59361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14173.94276,0,29797.69162,0,1,1,1,1,11
60,11,BG_12_11,BG,12,0,0,0,0,0,246020.8402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2898.586518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250.763931,1496.275564,0,0,8.935114096,0,0,0,6981.283248,0,0,0,0,30608.01771,17686.41752,0,0,854.1589255,10725.27345,0,1243.834968,21998.76531,0,0,0,18104.64993,0,0,122.151839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,11
61,12,BG_15_12,BG,15,0,0,0,0,0,32425.81373,1718.711473,0,0,0,0,0,0,0,0,26228.29926,22649.0161,0,0,0,0,0,0,0,0,63709.85699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2251.328092,15001.08643,4646.248598,0,0,0,0,0,0,0,8552.642298,135735.6626,0,0,0,0,0,0,0,0,0,0,0,0,2421.936551,0,0,0,0,0,0,0,309.8750273,0,0,0,0,0,0,0,0,0,0,0,14270.4697,3735.227356,0,8212.357957,6725.04354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6822.232622,0,0,0,0,4584.169515,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,12
62,12,BG_5_12,BG,5,0,0,0,0,0,56774.15527,0,3454.676652,0,0,0,0,0,0,0,0,0,53189.78582,0,0,0,0,0,0,0,20199.84897,0,0,0,0,0,0,0,0,0,0,0,60987.17589,0,0,0,0,0,0,26367.00692,568.663252,0,0,18325.28435,0,0,0,0,0,2159.339494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56526.23537,0,0,0,0,14236.0304,3132.487797,0,605.7915735,0,0,0,13073.30485,30400.10917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,12
63,12,BG_9_12,BG,9,0,0,0,23956.88225,73063.39303,143220.9635,0,0,0,0,0,0,0,0,0,0,33177.11102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13272.99544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67975.55737,0,0,0,1377.980737,0,0,0,0,0,0,0,0,84.09993019,0,0,265.0517268,0,0,0,0,0,0,0,0,0,0,0,0,3605.902355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,12
64,12,BG_11_12,BG,11,0,0,0,0,2405.165743,178741.4399,0,0,0,0,0,0,0,0,0,28003.84877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33885.6287,21639.58687,0,8172.545016,0,0,0,0,0,0,0,0,13026.34798,0,0,0,0,0,0,0,531.0770951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37019.94238,0,0,877.2763158,0,0,0,0,0,0,0,0,22525.4079,0,0,10638.43718,2141.584021,0,0,391.6539715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,12
65,12,BG_10_12,BG,10,0,0,0,124811.4807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53561.01401,10177.62138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5736.441826,41227.45932,10927.95326,31088.83798,82331.88285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.3414629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,12
66,12,BG_12_12,BG,12,0,0,0,0,21.67937447,150450.3029,0,0,0,0,0,0,0,0,0,44564.41414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105273.4316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29460.32513,0,0,0,0,24180.44826,2178.302736,0,0,3871.074049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,12
67,12,BG_4_12,BG,4,0,0,0,0,1092.282651,21544.78835,0,0,0,0,0,0,0,0,57375.0596,0,0,0,0,0,0,0,0,0,43429.19905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117483.0239,55278.1813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49808.54037,0,0,0,0,0,0,0,0,0,0,0,10360.20345,3628.765005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,12
68,12,BG_14_12,BG,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18281.45782,7763.734133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84626.13461,0,0,0,0,0,0,0,0,0,32653.3333,0,0,0,0,0,0,0,0,0,700.0536117,0,0,0,0,0,12332.36812,30995.61491,59483.88391,23843.16255,0,22746.15942,22604.02574,0,0,0,0,0,0,1763.201072,0,0,0,0,11005.50617,21024.85995,0,6001.953095,3484.29864,0,0,690.2480331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,12
69,12,BG_18_12,BG,18,0,0,0,0,63770.12479,0,0,0,30623.02948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45655.88484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661.2902165,0,0,0,0,0,0,0,0,0,0,0,0,1458.381691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.3351812,0,0,0,0,12017.38621,0,627.6130047,0,0,0,0,0,0,0,106485.9462,0,98428.90402,0,1,1,1,1,12
70,12,BG_6_12,BG,6,0,0,0,0,12666.20428,14598.74521,0,0,0,0,0,0,0,0,0,13075.89111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17609.52916,0,0,0,0,0,0,0,0,0,1742.401712,31847.8897,25080.56814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36272.5837,107082.3537,78618.29063,0,0,5098.207711,0,0,0,0,0,0,0,0,2206.307695,3483.14323,0,4648.23624,5554.150182,0,0,415.5656833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,12
71,12,BG_7_12,BG,7,0,0,0,0,212955.9115,10080.00688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19187.16162,0,0,0,0,0,0,44231.01592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900.0019417,1683.943719,53533.95386,0,0,109.0448282,0,0,0,0,0,0,0,0,0,12993.28891,0,0,0,0,0,4325.659599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,12
72,12,BG_13_12,BG,13,0,0,0,0,0,50181.14503,255979.1095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22388.41174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15126.86062,0,0,0,0,0,13906.45354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2418.132005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,12
73,12,BG_17_12,BG,17,0,0,0,0,0,166077.2772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22891.00472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505.704248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10395.03354,0,0,0,0,0,0,344.3018326,422.4462073,0,0,0,0,0,0,0,0,0,0,0,0,157364.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,12
74,12,BG_2_12,BG,2,139978.681,0,0,0,0,0,0,0,0,0,13882.5583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626.144505,0,0,0,0,0,0,0,0,0,106242.8907,0,0,0,0,0,0,0,0,0,2225.809686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1198.780425,0,0,195.9127691,0,0,0,0,0,0,39557.81617,0,1540.865296,0,19126.13399,602.1200732,620.3765451,6069.285773,4407.362538,0,687.4402419,22037.87211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,12
75,12,BG_16_12,BG,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8136.402543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31852.03928,0,0,0,0,0,0,0,3823.307156,12032.30191,56587.73104,0,0,0,0,0,0,0,0,1668.69246,36298.31561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153893.1177,0,0,1278.422856,0,0,0,0,0,0,0,0,23369.99373,8747.563058,0,0,8526.312047,5006.38895,0,742.1645216,8037.156572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,12
